Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
2193.4;0.0894287
2193.5;0.088623
2193.6;0.0902344
2193.7;0.0870117
2193.8;0.088623
2193.9;0.0894287
2194;0.09104
2194.1;0.0878174
2194.2;0.09104
2194.3;0.0918457
2194.4;0.0878174
2194.5;0.09104
2194.6;0.0894287
2194.7;0.0878174
2194.8;0.088623
2194.9;0.0894287
2195;0.088623
2195.1;0.0878174
2195.2;0.0870117
2195.3;0.0894287
2195.4;0.0878174
2195.5;0.0902344
2195.6;0.0878174
2195.7;0.0870117
2195.8;0.088623
2195.9;0.0862061
2196;0.0870117
2196.1;0.09104
2196.2;0.0870117
2196.3;0.0894287
2196.4;0.0902344
2196.5;0.088623
2196.6;0.0870117
2196.7;0.0862061
2196.8;0.0862061
2196.9;0.0894287
2197;0.0870117
2197.1;0.0878174
2197.2;0.0870117
2197.3;0.0870117
2197.4;0.0878174
2197.5;0.0902344
2197.6;0.0870117
2197.7;0.0870117
2197.8;0.0862061
2197.9;0.0854004
2198;0.0854004
2198.1;0.0870117
2198.2;0.0854004
2198.3;0.0870117
2198.4;0.0862061
2198.5;0.0878174
2198.6;0.0862061
2198.7;0.0854004
2198.8;0.0854004
2198.9;0.0862061
2199;0.0878174
2199.1;0.0878174
2199.2;0.0854004
2199.3;0.0829834
2199.4;0.0854004
2199.5;0.0902344
2199.6;0.0862061
2199.7;0.0894287
2199.8;0.0837891
2199.9;0.088623
2200;0.0854004
2200.1;0.0854004
2200.2;0.0870117
2200.3;0.0862061
2200.4;0.0870117
2200.5;0.088623
2200.6;0.0878174
2200.7;0.0870117
2200.8;0.0845947
2200.9;0.0870117
2201;0.0878174
2201.1;0.0829834
2201.2;0.0878174
2201.3;0.0870117
2201.4;0.0854004
2201.5;0.0854004
2201.6;0.0862061
2201.7;0.0862061
2201.8;0.0854004
2201.9;0.0862061
2202;0.0894287
2202.1;0.0854004
2202.2;0.088623
2202.3;0.0870117
2202.4;0.0845947
2202.5;0.0845947
2202.6;0.0870117
2202.7;0.0821777
2202.8;0.0862061
2202.9;0.0854004
2203;0.0862061
2203.1;0.0854004
2203.2;0.0854004
2203.3;0.0845947
2203.4;0.0829834
2203.5;0.0837891
2203.6;0.0829834
2203.7;0.0837891
2203.8;0.0845947
2203.9;0.0870117
2204;0.0870117
2204.1;0.0829834
2204.2;0.0845947
2204.3;0.0837891
2204.4;0.0837891
2204.5;0.0854004
2204.6;0.0870117
2204.7;0.0829834
2204.8;0.0829834
2204.9;0.0862061
2205;0.0862061
2205.1;0.0862061
2205.2;0.0829834
2205.3;0.0854004
2205.4;0.0829834
2205.5;0.0821777
2205.6;0.0837891
2205.7;0.0829834
2205.8;0.0837891
2205.9;0.0829834
2206;0.0854004
2206.1;0.0837891
2206.2;0.0837891
2206.3;0.0837891
2206.4;0.0862061
2206.5;0.0821777
2206.6;0.0845947
2206.7;0.0837891
2206.8;0.0837891
2206.9;0.0837891
2207;0.0821777
2207.1;0.0878174
2207.2;0.0845947
2207.3;0.0813721
2207.4;0.0821777
2207.5;0.0805664
2207.6;0.0870117
2207.7;0.0845947
2207.8;0.0845947
2207.9;0.0845947
2208;0.0805664
2208.1;0.0821777
2208.2;0.0837891
2208.3;0.0862061
2208.4;0.0821777
2208.5;0.0845947
2208.6;0.0837891
2208.7;0.0805664
2208.8;0.0821777
2208.9;0.0821777
2209;0.0805664
2209.1;0.0862061
2209.2;0.0813721
2209.3;0.0813721
2209.4;0.0813721
2209.5;0.0821777
2209.6;0.0837891
2209.7;0.0805664
2209.8;0.0805664
2209.9;0.0797607
2210;0.0854004
2210.1;0.0829834
2210.2;0.0837891
2210.3;0.0862061
2210.4;0.0813721
2210.5;0.0813721
2210.6;0.0821777
2210.7;0.0829834
2210.8;0.0797607
2210.9;0.0821777
2211;0.0821777
2211.1;0.0797607
2211.2;0.0821777
2211.3;0.0797607
2211.4;0.0805664
2211.5;0.0813721
2211.6;0.0837891
2211.7;0.0829834
2211.8;0.0821777
2211.9;0.0821777
2212;0.0821777
2212.1;0.0813721
2212.2;0.0821777
2212.3;0.0805664
2212.4;0.0813721
2212.5;0.0781494
2212.6;0.0789551
2212.7;0.0797607
2212.8;0.0821777
2212.9;0.0789551
2213;0.0805664
2213.1;0.0805664
2213.2;0.0805664
2213.3;0.0789551
2213.4;0.0837891
2213.5;0.0837891
2213.6;0.0829834
2213.7;0.0789551
2213.8;0.0797607
2213.9;0.0797607
2214;0.0797607
2214.1;0.0805664
2214.2;0.0781494
2214.3;0.0813721
2214.4;0.0821777
2214.5;0.0781494
2214.6;0.0773438
2214.7;0.0829834
2214.8;0.0781494
2214.9;0.0797607
2215;0.0805664
2215.1;0.0797607
2215.2;0.0789551
2215.3;0.0797607
2215.4;0.0805664
2215.5;0.0813721
2215.6;0.0813721
2215.7;0.0805664
2215.8;0.0781494
2215.9;0.0797607
2216;0.0781494
2216.1;0.0805664
2216.2;0.0765381
2216.3;0.0797607
2216.4;0.0789551
2216.5;0.0797607
2216.6;0.0789551
2216.7;0.0781494
2216.8;0.0765381
2216.9;0.0805664
2217;0.0797607
2217.1;0.0789551
2217.2;0.0765381
2217.3;0.0797607
2217.4;0.0789551
2217.5;0.0805664
2217.6;0.0805664
2217.7;0.0789551
2217.8;0.0789551
2217.9;0.0797607
2218;0.0757324
2218.1;0.0789551
2218.2;0.0765381
2218.3;0.0789551
2218.4;0.0781494
2218.5;0.0789551
2218.6;0.0789551
2218.7;0.0773438
2218.8;0.0797607
2218.9;0.0781494
2219;0.0773438
2219.1;0.0773438
2219.2;0.0797607
2219.3;0.0805664
2219.4;0.0781494
2219.5;0.0789551
2219.6;0.0773438
2219.7;0.0773438
2219.8;0.0765381
2219.9;0.0781494
2220;0.0773438
2220.1;0.0797607
2220.2;0.0797607
2220.3;0.0773438
2220.4;0.0789551
2220.5;0.0781494
2220.6;0.0765381
2220.7;0.0773438
2220.8;0.0789551
2220.9;0.0781494
2221;0.0781494
2221.1;0.0781494
2221.2;0.0773438
2221.3;0.0773438
2221.4;0.0757324
2221.5;0.0789551
2221.6;0.0773438
2221.7;0.0789551
2221.8;0.0773438
2221.9;0.0749268
2222;0.0797607
2222.1;0.0781494
2222.2;0.0757324
2222.3;0.0765381
2222.4;0.0765381
2222.5;0.0773438
2222.6;0.0789551
2222.7;0.0765381
2222.8;0.0765381
2222.9;0.0749268
2223;0.0781494
2223.1;0.0773438
2223.2;0.0781494
2223.3;0.0741211
2223.4;0.0741211
2223.5;0.0789551
2223.6;0.0749268
2223.7;0.0765381
2223.8;0.0749268
2223.9;0.0765381
2224;0.0773438
2224.1;0.0773438
2224.2;0.0765381
2224.3;0.0757324
2224.4;0.0773438
2224.5;0.0749268
2224.6;0.0765381
2224.7;0.0781494
2224.8;0.0749268
2224.9;0.0773438
2225;0.0765381
2225.1;0.0749268
2225.2;0.0749268
2225.3;0.0749268
2225.4;0.0765381
2225.5;0.0757324
2225.6;0.0741211
2225.7;0.0741211
2225.8;0.0757324
2225.9;0.0749268
2226;0.0741211
2226.1;0.0757324
2226.2;0.0741211
2226.3;0.0749268
2226.4;0.0749268
2226.5;0.0749268
2226.6;0.0733154
2226.7;0.0773438
2226.8;0.0741211
2226.9;0.0765381
2227;0.0741211
2227.1;0.0757324
2227.2;0.0773438
2227.3;0.0741211
2227.4;0.0757324
2227.5;0.0757324
2227.6;0.0757324
2227.7;0.0733154
2227.8;0.0749268
2227.9;0.0757324
2228;0.0733154
2228.1;0.0749268
2228.2;0.0733154
2228.3;0.0725098
2228.4;0.0765381
2228.5;0.0741211
2228.6;0.0757324
2228.7;0.0725098
2228.8;0.0741211
2228.9;0.0749268
2229;0.0749268
2229.1;0.0725098
2229.2;0.0757324
2229.3;0.0749268
2229.4;0.0749268
2229.5;0.0733154
2229.6;0.0741211
2229.7;0.0733154
2229.8;0.0741211
2229.9;0.0741211
2230;0.0741211
2230.1;0.0725098
2230.2;0.0749268
2230.3;0.0733154
2230.4;0.0757324
2230.5;0.0741211
2230.6;0.0741211
2230.7;0.0717041
2230.8;0.0725098
2230.9;0.0741211
2231;0.0757324
2231.1;0.0749268
2231.2;0.0733154
2231.3;0.0741211
2231.4;0.0749268
2231.5;0.0733154
2231.6;0.0733154
2231.7;0.0733154
2231.8;0.0749268
2231.9;0.0741211
2232;0.0725098
2232.1;0.0757324
2232.2;0.0725098
2232.3;0.0757324
2232.4;0.0741211
2232.5;0.0733154
2232.6;0.0733154
2232.7;0.0717041
2232.8;0.0725098
2232.9;0.0765381
2233;0.0733154
2233.1;0.0733154
2233.2;0.0717041
2233.3;0.0757324
2233.4;0.0749268
2233.5;0.0717041
2233.6;0.0741211
2233.7;0.0733154
2233.8;0.0741211
2233.9;0.0717041
2234;0.0733154
2234.1;0.0741211
2234.2;0.0725098
2234.3;0.0717041
2234.4;0.0717041
2234.5;0.0717041
2234.6;0.0717041
2234.7;0.0708984
2234.8;0.0725098
2234.9;0.0725098
2235;0.0741211
2235.1;0.0725098
2235.2;0.0725098
2235.3;0.0741211
2235.4;0.0708984
2235.5;0.0725098
2235.6;0.0725098
2235.7;0.0733154
2235.8;0.0708984
2235.9;0.0725098
2236;0.0725098
2236.1;0.0725098
2236.2;0.0708984
2236.3;0.0725098
2236.4;0.0717041
2236.5;0.0733154
2236.6;0.0733154
2236.7;0.0725098
2236.8;0.0708984
2236.9;0.0749268
2237;0.0733154
2237.1;0.0708984
2237.2;0.0708984
2237.3;0.0717041
2237.4;0.0717041
2237.5;0.0725098
2237.6;0.0749268
2237.7;0.0757324
2237.8;0.0725098
2237.9;0.0733154
2238;0.0708984
2238.1;0.0717041
2238.2;0.0725098
2238.3;0.0708984
2238.4;0.0708984
2238.5;0.0708984
2238.6;0.0749268
2238.7;0.0717041
2238.8;0.0725098
2238.9;0.0725098
2239;0.0725098
2239.1;0.0708984
2239.2;0.0733154
2239.3;0.0708984
2239.4;0.0717041
2239.5;0.0717041
2239.6;0.0717041
2239.7;0.0717041
2239.8;0.0700928
2239.9;0.0700928
2240;0.0725098
2240.1;0.0725098
2240.2;0.0725098
2240.3;0.0717041
2240.4;0.0717041
2240.5;0.0708984
2240.6;0.0733154
2240.7;0.0725098
2240.8;0.0700928
2240.9;0.0708984
2241;0.0717041
2241.1;0.0717041
2241.2;0.0708984
2241.3;0.0700928
2241.4;0.0708984
2241.5;0.0733154
2241.6;0.0725098
2241.7;0.0708984
2241.8;0.0725098
2241.9;0.0717041
2242;0.0708984
2242.1;0.0708984
2242.2;0.0708984
2242.3;0.0717041
2242.4;0.0700928
2242.5;0.0700928
2242.6;0.0717041
2242.7;0.0708984
2242.8;0.0708984
2242.9;0.0717041
2243;0.0708984
2243.1;0.0725098
2243.2;0.0717041
2243.3;0.0692871
2243.4;0.0700928
2243.5;0.0700928
2243.6;0.0708984
2243.7;0.0725098
2243.8;0.0708984
2243.9;0.0700928
2244;0.0692871
2244.1;0.0708984
2244.2;0.0692871
2244.3;0.0700928
2244.4;0.0700928
2244.5;0.0717041
2244.6;0.0717041
2244.7;0.0700928
2244.8;0.0692871
2244.9;0.0692871
2245;0.0708984
2245.1;0.0692871
2245.2;0.0692871
2245.3;0.0708984
2245.4;0.0700928
2245.5;0.0700928
2245.6;0.0692871
2245.7;0.0700928
2245.8;0.0692871
2245.9;0.0717041
2246;0.0684814
2246.1;0.0692871
2246.2;0.0692871
2246.3;0.0700928
2246.4;0.0692871
2246.5;0.0692871
2246.6;0.0692871
2246.7;0.0717041
2246.8;0.0700928
2246.9;0.0700928
2247;0.0692871
2247.1;0.0684814
2247.2;0.0684814
2247.3;0.0684814
2247.4;0.0692871
2247.5;0.0684814
2247.6;0.0692871
2247.7;0.0692871
2247.8;0.0708984
2247.9;0.0684814
2248;0.0717041
2248.1;0.0692871
2248.2;0.0684814
2248.3;0.0708984
2248.4;0.0692871
2248.5;0.0708984
2248.6;0.0684814
2248.7;0.0684814
2248.8;0.0684814
2248.9;0.0692871
2249;0.0676758
2249.1;0.0692871
2249.2;0.0700928
2249.3;0.0684814
2249.4;0.0684814
2249.5;0.0692871
2249.6;0.0692871
2249.7;0.0692871
2249.8;0.0700928
2249.9;0.0684814
2250;0.0700928
2250.1;0.0676758
2250.2;0.0692871
2250.3;0.0684814
2250.4;0.0684814
2250.5;0.0676758
2250.6;0.0676758
2250.7;0.0684814
2250.8;0.0676758
2250.9;0.0692871
2251;0.0700928
2251.1;0.0676758
2251.2;0.0676758
2251.3;0.0676758
2251.4;0.0676758
2251.5;0.0692871
2251.6;0.0684814
2251.7;0.0708984
2251.8;0.0676758
2251.9;0.0668701
2252;0.0676758
2252.1;0.0684814
2252.2;0.0668701
2252.3;0.0676758
2252.4;0.0668701
2252.5;0.0668701
2252.6;0.0668701
2252.7;0.0684814
2252.8;0.0676758
2252.9;0.0684814
2253;0.0676758
2253.1;0.0684814
2253.2;0.0684814
2253.3;0.0676758
2253.4;0.0660645
2253.5;0.0684814
2253.6;0.0668701
2253.7;0.0692871
2253.8;0.0676758
2253.9;0.0660645
2254;0.0692871
2254.1;0.0676758
2254.2;0.0684814
2254.3;0.0668701
2254.4;0.0700928
2254.5;0.0668701
2254.6;0.0668701
2254.7;0.0692871
2254.8;0.0684814
2254.9;0.0676758
2255;0.0668701
2255.1;0.0692871
2255.2;0.0668701
2255.3;0.0668701
2255.4;0.0676758
2255.5;0.0676758
2255.6;0.0668701
2255.7;0.0668701
2255.8;0.0668701
2255.9;0.0676758
2256;0.0668701
2256.1;0.0668701
2256.2;0.0684814
2256.3;0.0660645
2256.4;0.0692871
2256.5;0.0668701
2256.6;0.0684814
2256.7;0.0676758
2256.8;0.0668701
2256.9;0.0668701
2257;0.0676758
2257.1;0.0676758
2257.2;0.0660645
2257.3;0.0676758
2257.4;0.0668701
2257.5;0.0676758
2257.6;0.0668701
2257.7;0.0660645
2257.8;0.0668701
2257.9;0.0676758
2258;0.0668701
2258.1;0.0668701
2258.2;0.0652588
2258.3;0.0692871
2258.4;0.0668701
2258.5;0.0668701
2258.6;0.0660645
2258.7;0.0660645
2258.8;0.0684814
2258.9;0.0660645
2259;0.0676758
2259.1;0.0652588
2259.2;0.0668701
2259.3;0.0660645
2259.4;0.0652588
2259.5;0.0660645
2259.6;0.0676758
2259.7;0.0652588
2259.8;0.0660645
2259.9;0.0676758
2260;0.0668701
2260.1;0.0660645
2260.2;0.0676758
2260.3;0.0652588
2260.4;0.0644531
2260.5;0.0652588
2260.6;0.0668701
2260.7;0.0652588
2260.8;0.0644531
2260.9;0.0644531
2261;0.0668701
2261.1;0.0660645
2261.2;0.0668701
2261.3;0.0684814
2261.4;0.0652588
2261.5;0.0652588
2261.6;0.0644531
2261.7;0.0668701
2261.8;0.0676758
2261.9;0.0636475
2262;0.0652588
2262.1;0.0652588
2262.2;0.0668701
2262.3;0.0652588
2262.4;0.0644531
2262.5;0.0652588
2262.6;0.0652588
2262.7;0.0644531
2262.8;0.0652588
2262.9;0.0644531
2263;0.0668701
2263.1;0.0644531
2263.2;0.0652588
2263.3;0.0644531
2263.4;0.0652588
2263.5;0.0652588
2263.6;0.0660645
2263.7;0.0644531
2263.8;0.0676758
2263.9;0.0652588
2264;0.0652588
2264.1;0.0636475
2264.2;0.0636475
2264.3;0.0652588
2264.4;0.0652588
2264.5;0.0652588
2264.6;0.0660645
2264.7;0.0668701
2264.8;0.0644531
2264.9;0.0652588
2265;0.0652588
2265.1;0.0660645
2265.2;0.0660645
2265.3;0.0644531
2265.4;0.0652588
2265.5;0.0636475
2265.6;0.0652588
2265.7;0.0644531
2265.8;0.0668701
2265.9;0.0644531
2266;0.0644531
2266.1;0.0644531
2266.2;0.0668701
2266.3;0.0636475
2266.4;0.0636475
2266.5;0.0644531
2266.6;0.0644531
2266.7;0.0644531
2266.8;0.0644531
2266.9;0.0636475
2267;0.0644531
2267.1;0.0636475
2267.2;0.0636475
2267.3;0.0636475
2267.4;0.0644531
2267.5;0.0636475
2267.6;0.0652588
2267.7;0.0644531
2267.8;0.0652588
2267.9;0.0652588
2268;0.0644531
2268.1;0.0636475
2268.2;0.0644531
2268.3;0.0660645
2268.4;0.0644531
2268.5;0.0636475
2268.6;0.0660645
2268.7;0.0628418
2268.8;0.0628418
2268.9;0.0628418
2269;0.0644531
2269.1;0.0652588
2269.2;0.0636475
2269.3;0.0652588
2269.4;0.0652588
2269.5;0.0636475
2269.6;0.0644531
2269.7;0.0628418
2269.8;0.0628418
2269.9;0.0612305
2270;0.0636475
2270.1;0.0620361
2270.2;0.0628418
2270.3;0.0652588
2270.4;0.0652588
2270.5;0.0628418
2270.6;0.0612305
2270.7;0.0628418
2270.8;0.0628418
2270.9;0.0628418
2271;0.0628418
2271.1;0.0620361
2271.2;0.0644531
2271.3;0.0628418
2271.4;0.0628418
2271.5;0.0644531
2271.6;0.0620361
2271.7;0.0628418
2271.8;0.0636475
2271.9;0.0620361
2272;0.0628418
2272.1;0.0644531
2272.2;0.0644531
2272.3;0.0628418
2272.4;0.0612305
2272.5;0.0644531
2272.6;0.0636475
2272.7;0.0628418
2272.8;0.0636475
2272.9;0.0636475
2273;0.0620361
2273.1;0.0644531
2273.2;0.0636475
2273.3;0.0620361
2273.4;0.0612305
2273.5;0.0628418
2273.6;0.0636475
2273.7;0.0636475
2273.8;0.0636475
2273.9;0.0612305
2274;0.0644531
2274.1;0.0628418
2274.2;0.0628418
2274.3;0.0652588
2274.4;0.0636475
2274.5;0.0636475
2274.6;0.0604248
2274.7;0.0644531
2274.8;0.0628418
2274.9;0.0636475
2275;0.0636475
2275.1;0.0620361
2275.2;0.0620361
2275.3;0.0612305
2275.4;0.0620361
2275.5;0.0628418
2275.6;0.0636475
2275.7;0.0620361
2275.8;0.0620361
2275.9;0.0612305
2276;0.0620361
2276.1;0.0652588
2276.2;0.0620361
2276.3;0.0612305
2276.4;0.0644531
2276.5;0.0620361
2276.6;0.0620361
2276.7;0.0620361
2276.8;0.0628418
2276.9;0.0620361
2277;0.0620361
2277.1;0.0620361
2277.2;0.0612305
2277.3;0.0612305
2277.4;0.0628418
2277.5;0.0628418
2277.6;0.0628418
2277.7;0.0620361
2277.8;0.0620361
2277.9;0.0636475
2278;0.0644531
2278.1;0.0620361
2278.2;0.0596191
2278.3;0.0612305
2278.4;0.0628418
2278.5;0.0620361
2278.6;0.0628418
2278.7;0.0628418
2278.8;0.0620361
2278.9;0.0620361
2279;0.0612305
2279.1;0.0604248
2279.2;0.0612305
2279.3;0.0604248
2279.4;0.0612305
2279.5;0.0620361
2279.6;0.0620361
2279.7;0.0612305
2279.8;0.0604248
2279.9;0.0596191
2280;0.0588135
2280.1;0.0628418
2280.2;0.0620361
2280.3;0.0612305
2280.4;0.0628418
2280.5;0.0620361
2280.6;0.0612305
2280.7;0.0628418
2280.8;0.0620361
2280.9;0.0628418
2281;0.0620361
2281.1;0.0588135
2281.2;0.0596191
2281.3;0.0612305
2281.4;0.0588135
2281.5;0.0604248
2281.6;0.0612305
2281.7;0.0604248
2281.8;0.0612305
2281.9;0.0604248
2282;0.0604248
2282.1;0.0636475
2282.2;0.0596191
2282.3;0.0620361
2282.4;0.0612305
2282.5;0.0612305
2282.6;0.0612305
2282.7;0.0620361
2282.8;0.0588135
2282.9;0.0588135
2283;0.0612305
2283.1;0.0628418
2283.2;0.0604248
2283.3;0.0612305
2283.4;0.0604248
2283.5;0.0604248
2283.6;0.0580078
2283.7;0.0596191
2283.8;0.0604248
2283.9;0.0612305
2284;0.0604248
2284.1;0.0604248
2284.2;0.0596191
2284.3;0.0612305
2284.4;0.0604248
2284.5;0.0604248
2284.6;0.0596191
2284.7;0.0588135
2284.8;0.0588135
2284.9;0.0596191
2285;0.0596191
2285.1;0.0588135
2285.2;0.0580078
2285.3;0.0588135
2285.4;0.0596191
2285.5;0.0580078
2285.6;0.0628418
2285.7;0.0604248
2285.8;0.0588135
2285.9;0.0612305
2286;0.0612305
2286.1;0.0596191
2286.2;0.0604248
2286.3;0.0572021
2286.4;0.0588135
2286.5;0.0588135
2286.6;0.0596191
2286.7;0.0588135
2286.8;0.0580078
2286.9;0.0588135
2287;0.0563965
2287.1;0.0588135
2287.2;0.0588135
2287.3;0.0588135
2287.4;0.0596191
2287.5;0.0572021
2287.6;0.0580078
2287.7;0.0588135
2287.8;0.0588135
2287.9;0.0580078
2288;0.0563965
2288.1;0.0572021
2288.2;0.0588135
2288.3;0.0580078
2288.4;0.0588135
2288.5;0.0588135
2288.6;0.0580078
2288.7;0.0588135
2288.8;0.0572021
2288.9;0.0588135
2289;0.0588135
2289.1;0.0588135
2289.2;0.0563965
2289.3;0.0580078
2289.4;0.0620361
2289.5;0.0588135
2289.6;0.0580078
2289.7;0.0580078
2289.8;0.0580078
2289.9;0.0580078
2290;0.0580078
2290.1;0.0572021
2290.2;0.0580078
2290.3;0.0596191
2290.4;0.0580078
2290.5;0.0588135
2290.6;0.0588135
2290.7;0.0588135
2290.8;0.0604248
2290.9;0.0596191
2291;0.0596191
2291.1;0.0588135
2291.2;0.0580078
2291.3;0.0572021
2291.4;0.0588135
2291.5;0.0580078
2291.6;0.0563965
2291.7;0.0572021
2291.8;0.0563965
2291.9;0.0563965
2292;0.0604248
2292.1;0.0572021
2292.2;0.0572021
2292.3;0.0580078
2292.4;0.0588135
2292.5;0.0572021
2292.6;0.0572021
2292.7;0.0588135
2292.8;0.0572021
2292.9;0.0596191
2293;0.0596191
2293.1;0.0580078
2293.2;0.0563965
2293.3;0.0588135
2293.4;0.0547852
2293.5;0.0555908
2293.6;0.0572021
2293.7;0.0572021
2293.8;0.0547852
2293.9;0.0572021
2294;0.0563965
2294.1;0.0572021
2294.2;0.0563965
2294.3;0.0580078
2294.4;0.0580078
2294.5;0.0580078
2294.6;0.0572021
2294.7;0.0580078
2294.8;0.0572021
2294.9;0.0572021
2295;0.0588135
2295.1;0.0572021
2295.2;0.0563965
2295.3;0.0572021
2295.4;0.0547852
2295.5;0.0580078
2295.6;0.0563965
2295.7;0.0547852
2295.8;0.0555908
2295.9;0.0580078
2296;0.0563965
2296.1;0.0572021
2296.2;0.0572021
2296.3;0.0588135
2296.4;0.0547852
2296.5;0.0547852
2296.6;0.0539795
2296.7;0.0580078
2296.8;0.0555908
2296.9;0.0580078
2297;0.0555908
2297.1;0.0572021
2297.2;0.0547852
2297.3;0.0580078
2297.4;0.0572021
2297.5;0.0580078
2297.6;0.0588135
2297.7;0.0547852
2297.8;0.0588135
2297.9;0.0563965
2298;0.0547852
2298.1;0.0580078
2298.2;0.0563965
2298.3;0.0531738
2298.4;0.0596191
2298.5;0.0563965
2298.6;0.0547852
2298.7;0.0555908
2298.8;0.0572021
2298.9;0.0572021
2299;0.0580078
2299.1;0.0563965
2299.2;0.0555908
2299.3;0.0547852
2299.4;0.0555908
2299.5;0.0531738
2299.6;0.0563965
2299.7;0.0588135
2299.8;0.0588135
2299.9;0.0572021
2300;0.0555908
2300.1;0.0588135
2300.2;0.0555908
2300.3;0.0563965
2300.4;0.0580078
2300.5;0.0539795
2300.6;0.0563965
2300.7;0.0555908
2300.8;0.0555908
2300.9;0.0539795
2301;0.0555908
2301.1;0.0547852
2301.2;0.0555908
2301.3;0.0563965
2301.4;0.0563965
2301.5;0.0563965
2301.6;0.0555908
2301.7;0.0555908
2301.8;0.0539795
2301.9;0.0531738
2302;0.0547852
2302.1;0.0580078
2302.2;0.0555908
2302.3;0.0547852
2302.4;0.0555908
2302.5;0.0555908
2302.6;0.0547852
2302.7;0.0555908
2302.8;0.0555908
2302.9;0.0580078
2303;0.0580078
2303.1;0.0539795
2303.2;0.0555908
2303.3;0.0555908
2303.4;0.0547852
2303.5;0.0555908
2303.6;0.0572021
2303.7;0.0547852
2303.8;0.0555908
2303.9;0.0539795
2304;0.0547852
2304.1;0.0547852
2304.2;0.0531738
2304.3;0.0547852
2304.4;0.0539795
2304.5;0.0572021
2304.6;0.0572021
2304.7;0.0547852
2304.8;0.0555908
2304.9;0.0547852
2305;0.0547852
2305.1;0.0572021
2305.2;0.0555908
2305.3;0.0539795
2305.4;0.0531738
2305.5;0.0547852
2305.6;0.0563965
2305.7;0.0555908
2305.8;0.0555908
2305.9;0.0547852
2306;0.0555908
2306.1;0.0563965
2306.2;0.0555908
2306.3;0.0539795
2306.4;0.0539795
2306.5;0.0539795
2306.6;0.0539795
2306.7;0.0563965
2306.8;0.0547852
2306.9;0.0539795
2307;0.0555908
2307.1;0.0539795
2307.2;0.0572021
2307.3;0.0547852
2307.4;0.0555908
2307.5;0.0555908
2307.6;0.0555908
2307.7;0.0531738
2307.8;0.0555908
2307.9;0.0539795
2308;0.0531738
2308.1;0.0539795
2308.2;0.0547852
2308.3;0.0555908
2308.4;0.0531738
2308.5;0.0523682
2308.6;0.0547852
2308.7;0.0563965
2308.8;0.0531738
2308.9;0.0555908
2309;0.0507568
2309.1;0.0588135
2309.2;0.0523682
2309.3;0.0563965
2309.4;0.0563965
2309.5;0.0547852
2309.6;0.0547852
2309.7;0.0539795
2309.8;0.0547852
2309.9;0.0539795
2310;0.0531738
2310.1;0.0539795
2310.2;0.0531738
2310.3;0.0555908
2310.4;0.0547852
2310.5;0.0539795
2310.6;0.0547852
2310.7;0.0555908
2310.8;0.0547852
2310.9;0.0547852
2311;0.0555908
2311.1;0.0539795
2311.2;0.0539795
2311.3;0.0547852
2311.4;0.0547852
2311.5;0.0531738
2311.6;0.0555908
2311.7;0.0531738
2311.8;0.0515625
2311.9;0.0539795
2312;0.0539795
2312.1;0.0547852
2312.2;0.0555908
2312.3;0.0515625
2312.4;0.0539795
2312.5;0.0547852
2312.6;0.0507568
2312.7;0.0539795
2312.8;0.0539795
2312.9;0.0547852
2313;0.0547852
2313.1;0.0523682
2313.2;0.0547852
2313.3;0.0539795
2313.4;0.0539795
2313.5;0.0523682
2313.6;0.0531738
2313.7;0.0555908
2313.8;0.0563965
2313.9;0.0539795
2314;0.0531738
2314.1;0.0563965
2314.2;0.0539795
2314.3;0.0515625
2314.4;0.0507568
2314.5;0.0515625
2314.6;0.0531738
2314.7;0.0539795
2314.8;0.0515625
2314.9;0.0523682
2315;0.0531738
2315.1;0.0523682
2315.2;0.0523682
2315.3;0.0539795
2315.4;0.0531738
2315.5;0.0555908
2315.6;0.0547852
2315.7;0.0531738
2315.8;0.0547852
2315.9;0.0515625
2316;0.0539795
2316.1;0.0531738
2316.2;0.0507568
2316.3;0.0531738
2316.4;0.0531738
2316.5;0.0523682
2316.6;0.0547852
2316.7;0.0531738
2316.8;0.0523682
2316.9;0.0507568
2317;0.0531738
2317.1;0.0531738
2317.2;0.0539795
2317.3;0.0547852
2317.4;0.0523682
2317.5;0.0539795
2317.6;0.0531738
2317.7;0.0523682
2317.8;0.0547852
2317.9;0.0507568
2318;0.0531738
2318.1;0.0523682
2318.2;0.0539795
2318.3;0.0507568
2318.4;0.0523682
2318.5;0.0531738
2318.6;0.0515625
2318.7;0.0515625
2318.8;0.0523682
2318.9;0.0523682
2319;0.0539795
2319.1;0.0539795
2319.2;0.0531738
2319.3;0.0555908
2319.4;0.0523682
2319.5;0.0531738
2319.6;0.0515625
2319.7;0.0523682
2319.8;0.0507568
2319.9;0.0515625
2320;0.0515625
2320.1;0.0531738
2320.2;0.0523682
2320.3;0.0523682
2320.4;0.0523682
2320.5;0.0523682
2320.6;0.0539795
2320.7;0.0539795
2320.8;0.0523682
2320.9;0.0523682
2321;0.0523682
2321.1;0.0515625
2321.2;0.0531738
2321.3;0.0523682
2321.4;0.0523682
2321.5;0.0515625
2321.6;0.0531738
2321.7;0.0531738
2321.8;0.0531738
2321.9;0.0531738
2322;0.0515625
2322.1;0.0531738
2322.2;0.0515625
2322.3;0.0499512
2322.4;0.0531738
2322.5;0.0539795
2322.6;0.0523682
2322.7;0.0491455
