Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
1350.3;0.993384
1350.4;0.993384
1350.5;0.991772
1350.6;0.994995
1350.7;0.992578
1350.8;0.993384
1350.9;0.994995
1351;0.994189
1351.1;0.994995
1351.2;0.992578
1351.3;0.993384
1351.4;0.992578
1351.5;0.994995
1351.6;0.995801
1351.7;0.993384
1351.8;0.993384
1351.9;0.992578
1352;0.994995
1352.1;0.996606
1352.2;0.994995
1352.3;0.993384
1352.4;0.992578
1352.5;0.993384
1352.6;0.994189
1352.7;0.998218
1352.8;0.992578
1352.9;0.994189
1353;0.995801
1353.1;0.994995
1353.2;0.994189
1353.3;0.995801
1353.4;0.995801
1353.5;0.994995
1353.6;0.995801
1353.7;0.995801
1353.8;0.999023
1353.9;0.993384
1354;0.994995
1354.1;0.994995
1354.2;0.994189
1354.3;0.994995
1354.4;0.996606
1354.5;0.994189
1354.6;0.995801
1354.7;0.998218
1354.8;0.994189
1354.9;0.994995
1355;0.996606
1355.1;0.994995
1355.2;0.998218
1355.3;0.997412
1355.4;0.995801
1355.5;0.997412
1355.6;0.995801
1355.7;0.995801
1355.8;1.00144
1355.9;0.997412
1356;0.999829
1356.1;0.997412
1356.2;0.997412
1356.3;0.996606
1356.4;0.996606
1356.5;0.996606
1356.6;0.996606
1356.7;0.995801
1356.8;0.997412
1356.9;0.995801
1357;0.999829
1357.1;0.994995
1357.2;1.00063
1357.3;0.996606
1357.4;0.998218
1357.5;1.00144
1357.6;0.999829
1357.7;0.997412
1357.8;0.995801
1357.9;0.998218
1358;0.998218
1358.1;0.996606
1358.2;0.995801
1358.3;0.998218
1358.4;0.999023
1358.5;0.999829
1358.6;0.999023
1358.7;1.00305
1358.8;1.00063
1358.9;1.00225
1359;1.00063
1359.1;0.999023
1359.2;0.998218
1359.3;1.00144
1359.4;0.999829
1359.5;0.997412
1359.6;0.999023
1359.7;0.999023
1359.8;1.00063
1359.9;0.999023
1360;1.00144
1360.1;1.00144
1360.2;0.999023
1360.3;0.997412
1360.4;1.00144
1360.5;0.998218
1360.6;0.998218
1360.7;0.995801
1360.8;0.997412
1360.9;0.999829
1361;1.00063
1361.1;0.996606
1361.2;1.00144
1361.3;1.00144
1361.4;1.00144
1361.5;1.00063
1361.6;0.999829
1361.7;0.999829
1361.8;0.997412
1361.9;0.999829
1362;1.00225
1362.1;1.00225
1362.2;0.999023
1362.3;1.00225
1362.4;0.999023
1362.5;1.00144
1362.6;0.999829
1362.7;0.999023
1362.8;1.00144
1362.9;1.00063
1363;0.998218
1363.1;1.00305
1363.2;1.00063
1363.3;0.999023
1363.4;1.00225
1363.5;1.00305
1363.6;0.999829
1363.7;0.999023
1363.8;1.00386
1363.9;1.00063
1364;1.00466
1364.1;1.00144
1364.2;1.00225
1364.3;1.00225
1364.4;0.998218
1364.5;0.999829
1364.6;1.00305
1364.7;0.999023
1364.8;1.00063
1364.9;0.998218
1365;0.998218
1365.1;1.00225
1365.2;0.999829
1365.3;1.00225
1365.4;0.999023
1365.5;0.999829
1365.6;1.00225
1365.7;1.00144
1365.8;1.00063
1365.9;1.00225
1366;1.00225
1366.1;1.00386
1366.2;1.00063
1366.3;0.999829
1366.4;1.00144
1366.5;1.00305
1366.6;1.00225
1366.7;1.00063
1366.8;1.00144
1366.9;1.00305
1367;1.00386
1367.1;0.999829
1367.2;1.00225
1367.3;1.00225
1367.4;1.00144
1367.5;1.00225
1367.6;1.00225
1367.7;1.00305
1367.8;1.00144
1367.9;1.00144
1368;1.00225
1368.1;1.00063
1368.2;1.00063
1368.3;0.999829
1368.4;1.00305
1368.5;1.00305
1368.6;1.00225
1368.7;1.00305
1368.8;1.00225
1368.9;1.00063
1369;1.00144
1369.1;1.00144
1369.2;1.00386
1369.3;1.00386
1369.4;1.00547
1369.5;1.00144
1369.6;1.00547
1369.7;1.00386
1369.8;1.00627
1369.9;1.00063
1370;1.00466
1370.1;1.00547
1370.2;1.00225
1370.3;1.00627
1370.4;1.00466
1370.5;1.00547
1370.6;1.00627
1370.7;1.00547
1370.8;1.00305
1370.9;1.00386
1371;1.00547
1371.1;1.00305
1371.2;1.00386
1371.3;1.00144
1371.4;1.00386
1371.5;1.00144
1371.6;1.00386
1371.7;1.00144
1371.8;1.00547
1371.9;1.00225
1372;1.00466
1372.1;1.00547
1372.2;1.00144
1372.3;1.00466
1372.4;1.00386
1372.5;1.00466
1372.6;1.00305
1372.7;1.00386
1372.8;1.00305
1372.9;1.00466
1373;1.00305
1373.1;1.00466
1373.2;1.00869
1373.3;1.00386
1373.4;1.00466
1373.5;1.00789
1373.6;1.00627
1373.7;1.00547
1373.8;1.00466
1373.9;1.00386
1374;1.00547
1374.1;1.00547
1374.2;1.00466
1374.3;1.00627
1374.4;1.00869
1374.5;1.00627
1374.6;1.00386
1374.7;1.00466
1374.8;1.00627
1374.9;1.00547
1375;1.00547
1375.1;1.00627
1375.2;1.00708
1375.3;1.00386
1375.4;1.00869
1375.5;1.00627
1375.6;1.00627
1375.7;1.00466
1375.8;1.00466
1375.9;1.00386
1376;1.00305
1376.1;1.00627
1376.2;1.00627
1376.3;1.00386
1376.4;1.00627
1376.5;1.00708
1376.6;1.00466
1376.7;1.00708
1376.8;1.00627
1376.9;1.00466
1377;1.00708
1377.1;1.00547
1377.2;1.00627
1377.3;1.00708
1377.4;1.00789
1377.5;1.00627
1377.6;1.00708
1377.7;1.00789
1377.8;1.0095
1377.9;1.00627
1378;1.00869
1378.1;1.00627
1378.2;1.00547
1378.3;1.0095
1378.4;1.00708
1378.5;1.00869
1378.6;1.0103
1378.7;1.00547
1378.8;1.00466
1378.9;1.00869
1379;1.00547
1379.1;1.00627
1379.2;1.00547
1379.3;1.00789
1379.4;1.00708
1379.5;1.00869
1379.6;1.00789
1379.7;1.00789
1379.8;1.0095
1379.9;1.00708
1380;1.00708
1380.1;1.00547
1380.2;1.01111
1380.3;1.0095
1380.4;1.00869
1380.5;1.00869
1380.6;1.0095
1380.7;1.00869
1380.8;1.0103
1380.9;1.0095
1381;1.00789
1381.1;1.0103
1381.2;1.00869
1381.3;1.01272
1381.4;1.01111
1381.5;1.0103
1381.6;1.00869
1381.7;1.00869
1381.8;1.00869
1381.9;1.00789
1382;1.0103
1382.1;1.01191
1382.2;1.00869
1382.3;1.00789
1382.4;1.00789
1382.5;1.01111
1382.6;1.01111
1382.7;1.01272
1382.8;1.0095
1382.9;1.00869
1383;1.0103
1383.1;1.00869
1383.2;1.01111
1383.3;1.0095
1383.4;1.01111
1383.5;1.0095
1383.6;1.01111
1383.7;1.0095
1383.8;1.0103
1383.9;1.0103
1384;1.0095
1384.1;1.01272
1384.2;1.01191
1384.3;1.01191
1384.4;1.01111
1384.5;1.01272
1384.6;1.01111
1384.7;1.00869
1384.8;1.01111
1384.9;1.01191
1385;1.00869
1385.1;1.01111
1385.2;1.01433
1385.3;1.01111
1385.4;1.01111
1385.5;1.01272
1385.6;1.0103
1385.7;1.01191
1385.8;1.0103
1385.9;1.01272
1386;1.01111
1386.1;1.01272
1386.2;1.01353
1386.3;1.01272
1386.4;1.01272
1386.5;1.01272
1386.6;1.01272
1386.7;1.01191
1386.8;1.01191
1386.9;1.0095
1387;1.01353
1387.1;1.01111
1387.2;1.01272
1387.3;1.01353
1387.4;1.01433
1387.5;1.01594
1387.6;1.01594
1387.7;1.01433
1387.8;1.01514
1387.9;1.0103
1388;1.01353
1388.1;1.01272
1388.2;1.01433
1388.3;1.01514
1388.4;1.01433
1388.5;1.0103
1388.6;1.01272
1388.7;1.01111
1388.8;1.01272
1388.9;1.01191
1389;1.01272
1389.1;1.01353
1389.2;1.01191
1389.3;1.01353
1389.4;1.01514
1389.5;1.01272
1389.6;1.01675
1389.7;1.01353
1389.8;1.01353
1389.9;1.01433
1390;1.01111
1390.1;1.01594
1390.2;1.01191
1390.3;1.01433
1390.4;1.01272
1390.5;1.01353
1390.6;1.01272
1390.7;1.01514
1390.8;1.01111
1390.9;1.01191
1391;1.01433
1391.1;1.01675
1391.2;1.01433
1391.3;1.01514
1391.4;1.01353
1391.5;1.01433
1391.6;1.01433
1391.7;1.01353
1391.8;1.01191
1391.9;1.01272
1392;1.01433
1392.1;1.01433
1392.2;1.01594
1392.3;1.01755
1392.4;1.01353
1392.5;1.01836
1392.6;1.01353
1392.7;1.01836
1392.8;1.01594
1392.9;1.01514
1393;1.01675
1393.1;1.01675
1393.2;1.01433
1393.3;1.01433
1393.4;1.01514
1393.5;1.01755
1393.6;1.01675
1393.7;1.01433
1393.8;1.01594
1393.9;1.01836
1394;1.01675
1394.1;1.01433
1394.2;1.01514
1394.3;1.01755
1394.4;1.01755
1394.5;1.01675
1394.6;1.01594
1394.7;1.01433
1394.8;1.01433
1394.9;1.01675
1395;1.01353
1395.1;1.01514
1395.2;1.02078
1395.3;1.01514
1395.4;1.01594
1395.5;1.01675
1395.6;1.01755
1395.7;1.01755
1395.8;1.01514
1395.9;1.01675
1396;1.01594
1396.1;1.01594
1396.2;1.01917
1396.3;1.01675
1396.4;1.01675
1396.5;1.01755
1396.6;1.01755
1396.7;1.01675
1396.8;1.01433
1396.9;1.01433
1397;1.01514
1397.1;1.01594
1397.2;1.02078
1397.3;1.01755
1397.4;1.01594
1397.5;1.01755
1397.6;1.01917
1397.7;1.01917
1397.8;1.01675
1397.9;1.01917
1398;1.01755
1398.1;1.01514
1398.2;1.01514
1398.3;1.01917
1398.4;1.01755
1398.5;1.01675
1398.6;1.01836
1398.7;1.01755
1398.8;1.01675
1398.9;1.01836
1399;1.01997
1399.1;1.01675
1399.2;1.01836
1399.3;1.01594
1399.4;1.01675
1399.5;1.01836
1399.6;1.01917
1399.7;1.01917
1399.8;1.02078
1399.9;1.01675
1400;1.02239
1400.1;1.01594
1400.2;1.01594
1400.3;1.01755
1400.4;1.01997
1400.5;1.01836
1400.6;1.01917
1400.7;1.01755
1400.8;1.01917
1400.9;1.01755
1401;1.02239
1401.1;1.02078
1401.2;1.01997
1401.3;1.01675
1401.4;1.02158
1401.5;1.01917
1401.6;1.01755
1401.7;1.01917
1401.8;1.01917
1401.9;1.01836
1402;1.02078
1402.1;1.02158
1402.2;1.01917
1402.3;1.01755
1402.4;1.01755
1402.5;1.02158
1402.6;1.01997
1402.7;1.01997
1402.8;1.01594
1402.9;1.01997
1403;1.01836
1403.1;1.01755
1403.2;1.02158
1403.3;1.01917
1403.4;1.02158
1403.5;1.02078
1403.6;1.02078
1403.7;1.02078
1403.8;1.02078
1403.9;1.01997
1404;1.01997
1404.1;1.01917
1404.2;1.01836
1404.3;1.01917
1404.4;1.02078
1404.5;1.01917
1404.6;1.02078
1404.7;1.02078
1404.8;1.02158
1404.9;1.01836
1405;1.01917
1405.1;1.02158
1405.2;1.01917
1405.3;1.02158
1405.4;1.02158
1405.5;1.02239
1405.6;1.02158
1405.7;1.02078
1405.8;1.02158
1405.9;1.01917
1406;1.02078
1406.1;1.02078
1406.2;1.02319
1406.3;1.02078
1406.4;1.02319
1406.5;1.02319
1406.6;1.02158
1406.7;1.0248
1406.8;1.02158
1406.9;1.02239
1407;1.024
1407.1;1.02561
1407.2;1.02158
1407.3;1.024
1407.4;1.02561
1407.5;1.0248
1407.6;1.02078
1407.7;1.02078
1407.8;1.024
1407.9;1.02319
1408;1.02319
1408.1;1.02158
1408.2;1.02319
1408.3;1.024
1408.4;1.02158
1408.5;1.02158
1408.6;1.02319
1408.7;1.02319
1408.8;1.02642
1408.9;1.0248
1409;1.02319
1409.1;1.02319
1409.2;1.02319
1409.3;1.02239
1409.4;1.02561
1409.5;1.02803
1409.6;1.024
1409.7;1.02561
1409.8;1.02239
1409.9;1.024
1410;1.0248
1410.1;1.02319
1410.2;1.024
1410.3;1.0248
1410.4;1.02803
1410.5;1.024
1410.6;1.02642
1410.7;1.0248
1410.8;1.02319
1410.9;1.024
1411;1.02561
1411.1;1.0248
1411.2;1.02319
1411.3;1.0248
1411.4;1.024
1411.5;1.024
1411.6;1.02722
1411.7;1.02319
1411.8;1.02319
1411.9;1.024
1412;1.02319
1412.1;1.02158
1412.2;1.02642
1412.3;1.024
1412.4;1.02642
1412.5;1.024
1412.6;1.0248
1412.7;1.02722
1412.8;1.0248
1412.9;1.024
1413;1.02642
1413.1;1.02722
1413.2;1.02561
1413.3;1.02561
1413.4;1.0248
1413.5;1.0248
1413.6;1.0248
1413.7;1.0248
1413.8;1.02561
1413.9;1.02722
1414;1.024
1414.1;1.0248
1414.2;1.02642
1414.3;1.02642
1414.4;1.02642
1414.5;1.02561
1414.6;1.02722
1414.7;1.02561
1414.8;1.02561
1414.9;1.024
1415;1.024
1415.1;1.0248
1415.2;1.02642
1415.3;1.0248
1415.4;1.02561
1415.5;1.02642
1415.6;1.02722
1415.7;1.02642
1415.8;1.02722
1415.9;1.02883
1416;1.02642
1416.1;1.02803
1416.2;1.02803
1416.3;1.02722
1416.4;1.02642
1416.5;1.024
1416.6;1.02803
1416.7;1.02883
1416.8;1.02803
1416.9;1.02561
1417;1.02964
1417.1;1.02883
1417.2;1.02642
1417.3;1.02642
1417.4;1.02883
1417.5;1.02964
1417.6;1.02803
1417.7;1.02642
1417.8;1.02964
1417.9;1.02803
1418;1.024
1418.1;1.0248
1418.2;1.02642
1418.3;1.02722
1418.4;1.02883
1418.5;1.02803
1418.6;1.02883
1418.7;1.02642
1418.8;1.02803
1418.9;1.02883
1419;1.02883
1419.1;1.02803
1419.2;1.02964
1419.3;1.02883
1419.4;1.02803
1419.5;1.02803
1419.6;1.02803
1419.7;1.02642
1419.8;1.02722
1419.9;1.02803
1420;1.02803
1420.1;1.02883
1420.2;1.02964
1420.3;1.02883
1420.4;1.02803
1420.5;1.02883
1420.6;1.02803
1420.7;1.02883
1420.8;1.02883
1420.9;1.02803
1421;1.02803
1421.1;1.03044
1421.2;1.03206
1421.3;1.03044
1421.4;1.03125
1421.5;1.02964
1421.6;1.02964
1421.7;1.03044
1421.8;1.02883
1421.9;1.02803
1422;1.02803
1422.1;1.02722
1422.2;1.02803
1422.3;1.02964
1422.4;1.02964
1422.5;1.02803
1422.6;1.02803
1422.7;1.03044
1422.8;1.02722
1422.9;1.02964
1423;1.03044
1423.1;1.02964
1423.2;1.02964
1423.3;1.02883
1423.4;1.02883
1423.5;1.02964
1423.6;1.03206
1423.7;1.02964
1423.8;1.02883
1423.9;1.03125
1424;1.03206
1424.1;1.03044
1424.2;1.02964
1424.3;1.03206
1424.4;1.03125
1424.5;1.02883
1424.6;1.03125
1424.7;1.02883
1424.8;1.03206
1424.9;1.02964
1425;1.03044
1425.1;1.03206
1425.2;1.02722
1425.3;1.03044
1425.4;1.03125
1425.5;1.02803
1425.6;1.03206
1425.7;1.03206
1425.8;1.03206
1425.9;1.03044
1426;1.02964
1426.1;1.03044
1426.2;1.02964
1426.3;1.03206
1426.4;1.02964
1426.5;1.03206
1426.6;1.03125
1426.7;1.03125
1426.8;1.03206
1426.9;1.03125
1427;1.03125
1427.1;1.02964
1427.2;1.02964
1427.3;1.03286
1427.4;1.03206
1427.5;1.02883
1427.6;1.03125
1427.7;1.03447
1427.8;1.03044
1427.9;1.03367
1428;1.03206
1428.1;1.03206
1428.2;1.02964
1428.3;1.03367
1428.4;1.02964
1428.5;1.03125
1428.6;1.02964
1428.7;1.03125
1428.8;1.03125
1428.9;1.03125
1429;1.03044
1429.1;1.03286
1429.2;1.03125
1429.3;1.03044
1429.4;1.03044
1429.5;1.03125
1429.6;1.03206
1429.7;1.03125
1429.8;1.03206
1429.9;1.03286
1430;1.03206
1430.1;1.03367
1430.2;1.03206
1430.3;1.03125
1430.4;1.03367
1430.5;1.03367
1430.6;1.03367
1430.7;1.03206
1430.8;1.03367
1430.9;1.03206
1431;1.03367
1431.1;1.03286
1431.2;1.03286
1431.3;1.03367
1431.4;1.03528
1431.5;1.03367
1431.6;1.03528
1431.7;1.03286
1431.8;1.03367
1431.9;1.03447
1432;1.03528
1432.1;1.03125
1432.2;1.03367
1432.3;1.03528
1432.4;1.03286
1432.5;1.03528
1432.6;1.03367
1432.7;1.03206
1432.8;1.03286
1432.9;1.03125
1433;1.03286
1433.1;1.03125
1433.2;1.03608
1433.3;1.03367
1433.4;1.03286
1433.5;1.03367
1433.6;1.03286
1433.7;1.03286
1433.8;1.03286
1433.9;1.03447
1434;1.03447
1434.1;1.03447
1434.2;1.03608
1434.3;1.03689
1434.4;1.03608
1434.5;1.03447
1434.6;1.03608
1434.7;1.03447
1434.8;1.03367
1434.9;1.03608
1435;1.03608
1435.1;1.03608
1435.2;1.03608
1435.3;1.03447
1435.4;1.03608
1435.5;1.03367
1435.6;1.03447
1435.7;1.03528
1435.8;1.03528
1435.9;1.03447
1436;1.03608
1436.1;1.03528
1436.2;1.03608
1436.3;1.03528
1436.4;1.0377
1436.5;1.03608
1436.6;1.03689
1436.7;1.03528
1436.8;1.03689
1436.9;1.03608
1437;1.03608
1437.1;1.03367
1437.2;1.03367
1437.3;1.03528
1437.4;1.0377
1437.5;1.03447
1437.6;1.03608
1437.7;1.03689
1437.8;1.03608
1437.9;1.03689
1438;1.0377
1438.1;1.0377
1438.2;1.03689
1438.3;1.03931
1438.4;1.03931
1438.5;1.03689
1438.6;1.0385
1438.7;1.03608
1438.8;1.03689
1438.9;1.03528
1439;1.03608
1439.1;1.03689
1439.2;1.03931
1439.3;1.03689
1439.4;1.0377
1439.5;1.0377
1439.6;1.0377
1439.7;1.03689
1439.8;1.03689
1439.9;1.03608
1440;1.03689
1440.1;1.03689
1440.2;1.03608
1440.3;1.03608
1440.4;1.03689
1440.5;1.03608
1440.6;1.03689
1440.7;1.03689
1440.8;1.03689
1440.9;1.03689
1441;1.04011
1441.1;1.03608
1441.2;1.03608
1441.3;1.03608
1441.4;1.0377
1441.5;1.03689
1441.6;1.0385
1441.7;1.0385
1441.8;1.03931
1441.9;1.03931
1442;1.0377
1442.1;1.03689
1442.2;1.0385
1442.3;1.03689
1442.4;1.0385
1442.5;1.04011
1442.6;1.0385
1442.7;1.03931
1442.8;1.0385
1442.9;1.04011
1443;1.0377
1443.1;1.03689
1443.2;1.0385
1443.3;1.0385
1443.4;1.03931
1443.5;1.0377
1443.6;1.03931
1443.7;1.0377
1443.8;1.0377
1443.9;1.0377
1444;1.0377
1444.1;1.03689
1444.2;1.0385
1444.3;1.0377
1444.4;1.04172
1444.5;1.0385
1444.6;1.0385
1444.7;1.03689
1444.8;1.0385
1444.9;1.03931
1445;1.0385
1445.1;1.0385
1445.2;1.03931
1445.3;1.04011
1445.4;1.0385
1445.5;1.03931
1445.6;1.04011
1445.7;1.03931
1445.8;1.0385
1445.9;1.0385
1446;1.04092
1446.1;1.04253
1446.2;1.04092
1446.3;1.04092
1446.4;1.04092
1446.5;1.04011
1446.6;1.0377
1446.7;1.04253
1446.8;1.0385
1446.9;1.03931
1447;1.04172
1447.1;1.04172
1447.2;1.04011
1447.3;1.04172
1447.4;1.04092
1447.5;1.04011
1447.6;1.04011
1447.7;1.03931
1447.8;1.0385
1447.9;1.04092
1448;1.04011
1448.1;1.03931
1448.2;1.04011
1448.3;1.04172
1448.4;1.04011
1448.5;1.04011
1448.6;1.0385
1448.7;1.04092
1448.8;1.04092
1448.9;1.04011
1449;1.04414
1449.1;1.04333
1449.2;1.04253
1449.3;1.04253
1449.4;1.04414
1449.5;1.04253
1449.6;1.04172
1449.7;1.04092
1449.8;1.04092
1449.9;1.04414
1450;1.04092
1450.1;1.04414
1450.2;1.04253
1450.3;1.04253
1450.4;1.04333
1450.5;1.04172
1450.6;1.04011
1450.7;1.04011
1450.8;1.04092
1450.9;1.04092
1451;1.04253
1451.1;1.04253
1451.2;1.04253
1451.3;1.04172
1451.4;1.04172
1451.5;1.04172
1451.6;1.04414
1451.7;1.04172
1451.8;1.04253
1451.9;1.04333
1452;1.04253
1452.1;1.04333
1452.2;1.04253
1452.3;1.04333
1452.4;1.04253
1452.5;1.04495
1452.6;1.04333
1452.7;1.04495
1452.8;1.04253
1452.9;1.04092
1453;1.04414
1453.1;1.04172
1453.2;1.04172
1453.3;1.04575
1453.4;1.04253
1453.5;1.04495
1453.6;1.04495
1453.7;1.04414
1453.8;1.04333
1453.9;1.04253
1454;1.04414
1454.1;1.04333
1454.2;1.04495
1454.3;1.04495
1454.4;1.04333
1454.5;1.04333
1454.6;1.04333
1454.7;1.04172
1454.8;1.04253
1454.9;1.04575
1455;1.04495
1455.1;1.04414
1455.2;1.04495
1455.3;1.04333
1455.4;1.04253
1455.5;1.04495
1455.6;1.04414
1455.7;1.04333
1455.8;1.04333
1455.9;1.04414
1456;1.04414
1456.1;1.04656
1456.2;1.04414
1456.3;1.04575
1456.4;1.04414
1456.5;1.04414
1456.6;1.04495
1456.7;1.04575
1456.8;1.04414
1456.9;1.04414
1457;1.04656
1457.1;1.04333
1457.2;1.04495
1457.3;1.04656
1457.4;1.04575
1457.5;1.04656
1457.6;1.04656
1457.7;1.04495
1457.8;1.04495
1457.9;1.04333
1458;1.04656
1458.1;1.04656
1458.2;1.04736
1458.3;1.04656
1458.4;1.04656
1458.5;1.04656
1458.6;1.04575
1458.7;1.04414
1458.8;1.04495
1458.9;1.04414
1459;1.04736
1459.1;1.04495
1459.2;1.04495
1459.3;1.04817
1459.4;1.04414
1459.5;1.04495
1459.6;1.04656
1459.7;1.04736
1459.8;1.04495
1459.9;1.04575
1460;1.04736
1460.1;1.04495
1460.2;1.04656
1460.3;1.04978
1460.4;1.04817
1460.5;1.04817
1460.6;1.04575
1460.7;1.04656
1460.8;1.04736
1460.9;1.04897
1461;1.04736
1461.1;1.04736
1461.2;1.04575
1461.3;1.04656
1461.4;1.04656
1461.5;1.04656
1461.6;1.04897
1461.7;1.04656
1461.8;1.04495
1461.9;1.04736
1462;1.04656
1462.1;1.04897
1462.2;1.04736
1462.3;1.04656
1462.4;1.04656
1462.5;1.04575
1462.6;1.04897
1462.7;1.04736
1462.8;1.04656
1462.9;1.04495
1463;1.04656
1463.1;1.04736
1463.2;1.04736
1463.3;1.04736
1463.4;1.04978
1463.5;1.05059
1463.6;1.04817
1463.7;1.04978
1463.8;1.04736
1463.9;1.04817
1464;1.05059
1464.1;1.04817
1464.2;1.04978
1464.3;1.04736
1464.4;1.04575
1464.5;1.04978
1464.6;1.04817
1464.7;1.04897
1464.8;1.04736
1464.9;1.04978
1465;1.05139
1465.1;1.04575
1465.2;1.04978
1465.3;1.04656
1465.4;1.04897
1465.5;1.04897
1465.6;1.04736
1465.7;1.04575
1465.8;1.04817
1465.9;1.04656
1466;1.04817
1466.1;1.04656
1466.2;1.04897
1466.3;1.04656
1466.4;1.04978
1466.5;1.04897
1466.6;1.04736
1466.7;1.04897
1466.8;1.04897
1466.9;1.05139
1467;1.04978
1467.1;1.04817
1467.2;1.05139
1467.3;1.04897
1467.4;1.05139
1467.5;1.05059
1467.6;1.04817
1467.7;1.04817
1467.8;1.04978
1467.9;1.04817
1468;1.05059
1468.1;1.04978
1468.2;1.05059
1468.3;1.04897
1468.4;1.05059
1468.5;1.05059
1468.6;1.05059
1468.7;1.05139
1468.8;1.04897
1468.9;1.04817
1469;1.04978
1469.1;1.04817
1469.2;1.04897
1469.3;1.05059
1469.4;1.05139
1469.5;1.05139
1469.6;1.04897
1469.7;1.05139
1469.8;1.04736
1469.9;1.04897
1470;1.04978
1470.1;1.04897
1470.2;1.053
1470.3;1.053
1470.4;1.05059
1470.5;1.05059
1470.6;1.04897
1470.7;1.05381
1470.8;1.04978
1470.9;1.04978
1471;1.04978
1471.1;1.053
1471.2;1.04978
1471.3;1.05139
1471.4;1.05139
1471.5;1.0522
1471.6;1.05059
1471.7;1.05139
1471.8;1.0522
1471.9;1.0522
1472;1.0522
1472.1;1.0522
1472.2;1.05542
1472.3;1.05059
1472.4;1.05059
1472.5;1.0522
1472.6;1.0522
1472.7;1.04978
1472.8;1.05059
1472.9;1.05059
1473;1.0522
1473.1;1.04978
1473.2;1.0522
1473.3;1.05059
1473.4;1.0522
1473.5;1.0522
1473.6;1.05139
1473.7;1.0522
1473.8;1.05059
1473.9;1.0522
1474;1.05139
1474.1;1.05059
1474.2;1.05059
1474.3;1.05059
1474.4;1.05139
1474.5;1.0522
1474.6;1.053
1474.7;1.05381
1474.8;1.0522
1474.9;1.05381
1475;1.05542
1475.1;1.053
1475.2;1.0522
1475.3;1.05542
1475.4;1.05461
1475.5;1.05461
1475.6;1.05381
1475.7;1.0522
1475.8;1.05381
1475.9;1.05059
1476;1.05381
1476.1;1.0522
1476.2;1.05381
1476.3;1.05381
1476.4;1.0522
1476.5;1.053
1476.6;1.05381
1476.7;1.053
1476.8;1.053
1476.9;1.05381
1477;1.053
1477.1;1.053
1477.2;1.0522
1477.3;1.05542
1477.4;1.05461
1477.5;1.05542
1477.6;1.05623
1477.7;1.05381
1477.8;1.05542
1477.9;1.0522
1478;1.05542
1478.1;1.053
1478.2;1.05542
1478.3;1.05461
1478.4;1.05542
1478.5;1.05623
1478.6;1.05542
1478.7;1.05461
1478.8;1.05623
1478.9;1.05542
1479;1.05381
1479.1;1.05461
1479.2;1.05623
1479.3;1.05542
1479.4;1.05542
1479.5;1.05461
1479.6;1.05703
1479.7;1.05461
1479.8;1.05461
1479.9;1.053
1480;1.05461
1480.1;1.05381
1480.2;1.053
1480.3;1.05461
1480.4;1.05542
1480.5;1.05381
1480.6;1.05381
1480.7;1.05461
1480.8;1.05461
1480.9;1.05461
1481;1.05381
1481.1;1.05542
1481.2;1.05542
1481.3;1.05461
1481.4;1.05461
1481.5;1.05461
1481.6;1.05381
1481.7;1.05784
1481.8;1.05461
1481.9;1.05703
1482;1.05623
1482.1;1.05623
1482.2;1.05623
1482.3;1.05623
1482.4;1.05703
1482.5;1.05623
1482.6;1.05864
1482.7;1.05461
1482.8;1.05623
1482.9;1.05703
1483;1.05703
1483.1;1.05784
1483.2;1.05381
1483.3;1.05945
1483.4;1.05703
1483.5;1.05623
1483.6;1.05864
1483.7;1.05703
1483.8;1.05623
1483.9;1.05703
1484;1.05461
1484.1;1.05703
1484.2;1.05703
1484.3;1.05623
1484.4;1.05623
1484.5;1.05703
1484.6;1.05542
1484.7;1.05703
1484.8;1.05623
1484.9;1.05864
1485;1.05703
1485.1;1.05703
1485.2;1.05703
1485.3;1.05864
1485.4;1.05703
1485.5;1.05864
1485.6;1.05864
1485.7;1.05703
1485.8;1.05703
1485.9;1.05784
1486;1.05945
1486.1;1.05784
1486.2;1.05703
1486.3;1.05703
1486.4;1.06025
1486.5;1.05864
1486.6;1.05623
1486.7;1.05864
1486.8;1.05703
1486.9;1.05623
1487;1.05864
1487.1;1.06025
1487.2;1.06106
1487.3;1.05945
1487.4;1.05784
1487.5;1.05945
1487.6;1.05623
1487.7;1.06025
1487.8;1.05703
1487.9;1.05864
1488;1.05864
1488.1;1.06106
1488.2;1.05703
1488.3;1.05945
1488.4;1.05784
1488.5;1.06106
1488.6;1.05864
1488.7;1.05703
1488.8;1.05784
1488.9;1.05703
1489;1.05703
1489.1;1.05784
1489.2;1.05945
1489.3;1.06187
1489.4;1.05945
1489.5;1.05784
1489.6;1.05784
1489.7;1.05784
1489.8;1.05945
1489.9;1.06187
1490;1.05945
1490.1;1.05945
1490.2;1.05945
1490.3;1.06025
1490.4;1.05945
1490.5;1.06187
1490.6;1.06267
1490.7;1.06267
1490.8;1.05864
1490.9;1.05864
1491;1.06267
1491.1;1.05784
1491.2;1.05945
1491.3;1.05864
1491.4;1.06025
1491.5;1.05864
1491.6;1.06025
1491.7;1.06267
1491.8;1.05864
1491.9;1.05703
1492;1.05945
1492.1;1.05784
1492.2;1.06348
1492.3;1.05945
1492.4;1.05945
1492.5;1.06106
1492.6;1.06187
1492.7;1.06187
1492.8;1.05945
1492.9;1.06187
1493;1.06187
